Time,Force,Position,Speed,Acceleration
63.63,50.0,0.99999979072153,2.640065698064322e-07,-2.7364049884194385e-08
63.64,50.0,0.9999997933584451,2.6371995354838223e-07,-2.8539199347161617e-08
63.65,50.0,0.9999997959923647,2.6342166449018624e-07,-2.9707014585968867e-08
63.660000000000004,50.0,0.9999997986231725,2.6311177623634635e-07,-3.0867474351525674e-08
63.67,50.0,0.9999998012507535,2.6279036259707864e-07,-3.202055806603275e-08
63.68,50.0,0.9999998038749933,2.624574975848825e-07,-3.31662454659953e-08
63.690000000000005,50.0,0.9999998064957782,2.6211325540947554e-07,-3.430451681285326e-08
63.7,50.0,0.999999809112995,2.617577104726808e-07,-3.543535274831637e-08
63.71,50.0,0.9999998117265315,2.6139093736546443e-07,-3.655873443499161e-08
63.72,50.0,0.9999998143362763,2.610130108614181e-07,-3.767464355312431e-08
63.730000000000004,50.0,0.9999998169421186,2.6062400591253356e-07,-3.8783062227431235e-08
63.74,50.0,0.9999998195439482,2.602239976442691e-07,-3.988397295357952e-08
63.75,50.0,0.9999998221416564,2.598130613530047e-07,-4.097735888113129e-08
63.76,50.0,0.9999998247351342,2.5939127249794764e-07,-4.206320331211663e-08
63.77,50.0,0.9999998273242741,2.589587066993033e-07,-4.314149041066172e-08
63.78,50.0,0.999999829908969,2.585154397340733e-07,-4.4212204348236524e-08
63.79,50.0,0.9999998324891127,2.580615475283363e-07,-4.527533015244654e-08
63.800000000000004,50.0,0.9999998350645998,2.5759710615599844e-07,-4.633085299586533e-08
63.81,50.0,0.9999998376353257,2.571221918326244e-07,-4.7378758761384145e-08
63.82,50.0,0.9999998402011865,2.566368809108639e-07,-4.841903368465383e-08
63.83,50.0,0.9999998427620789,2.5614124987574783e-07,-4.945166435173299e-08
63.84,50.0,0.9999998453179004,2.5563537534251607e-07,-5.047663791116455e-08
63.85,50.0,0.9999998478685497,2.5511933404941245e-07,-5.149394185721056e-08
63.86,50.0,0.9999998504139256,2.5459320285402714e-07,-5.250356424118615e-08
63.870000000000005,50.0,0.9999998529539282,2.5405705872998846e-07,-5.3505493456642605e-08
63.88,50.0,0.9999998554884583,2.535109787611415e-07,-5.449971852067375e-08
63.89,50.0,0.9999998580174171,2.5295504013805903e-07,-5.54862286458459e-08
63.9,50.0,0.9999998605407069,2.5238932015237797e-07,-5.646501352158299e-08
63.910000000000004,50.0,0.9999998630582307,2.518138961942513e-07,-5.743606345500118e-08
63.92,50.0,0.9999998655698925,2.5122884574654207e-07,-5.839936915484309e-08
63.93,50.0,0.9999998680755966,2.506342463811969e-07,-5.935492151650162e-08
63.940000000000005,50.0,0.9999998705752485,2.500301757553099e-07,-6.03027121174319e-08
63.95,50.0,0.9999998730687543,2.494167116048908e-07,-6.124273292981826e-08
63.96,50.0,0.9999998755560208,2.48793931743922e-07,-6.217497624904842e-08
63.97,50.0,0.9999998780369557,2.481619140562662e-07,-6.309943483177587e-08
63.980000000000004,50.0,0.9999998805114674,2.4752073649502184e-07,-6.401610196665198e-08
63.99,50.0,0.9999998829794653,2.4687047707541417e-07,-6.492497118655425e-08
64.0,50.0,0.9999998854408592,2.462112138728821e-07,-6.58260364807927e-08
64.01,50.0,0.99999988789556,2.455430250168987e-07,-6.671929250518287e-08
64.02,50.0,0.9999998903434794,2.448659886881087e-07,-6.760473401218042e-08
64.03,50.0,0.9999998927845296,2.4418018311360325e-07,-6.84823563458984e-08
64.04,50.0,0.9999998952186238,2.434856865636815e-07,-6.935215515627095e-08
64.05,50.0,0.9999998976456759,2.4278257734567466e-07,-7.021412660912818e-08
64.06,50.0,0.9999999000656007,2.420709338024354e-07,-7.106826724333225e-08
64.07000000000001,50.0,0.9999999024783136,2.413508343057155e-07,-7.191457396746633e-08
64.08,50.0,0.9999999048837308,2.406223572548061e-07,-7.275304405915453e-08
64.09,50.0,0.9999999072817695,2.3988558107155705e-07,-7.3583675233626e-08
64.1,50.0,0.9999999096723475,2.391405841946132e-07,-7.440646585399587e-08
64.11,50.0,0.9999999120553836,2.3838744507669029e-07,-7.5221414361469e-08
64.12,50.0,0.9999999144307969,2.376262421814973e-07,-7.602851955801819e-08
64.13,50.0,0.9999999167985079,2.3685705397801915e-07,-7.682778088774273e-08
64.14,50.0,0.9999999191584373,2.360799589392693e-07,-7.761919815202746e-08
64.15,50.0,0.9999999215105072,2.3529503553471907e-07,-7.840277136364909e-08
64.16,50.0,0.9999999238546399,2.3450236222879036e-07,-7.917850103023942e-08
64.17,50.0,0.9999999261907588,2.3370201747764394e-07,-7.994638815267967e-08
64.18,50.0,0.999999928518788,2.328940797226754e-07,-8.0706433866577e-08
64.19,50.0,0.9999999308386527,2.3207862738854113e-07,-8.14586400097117e-08
64.2,50.0,0.9999999331502784,2.312557388790423e-07,-8.220300862259927e-08
64.21000000000001,50.0,0.9999999354535916,2.3042549257294845e-07,-8.293954208851081e-08
64.22,50.0,0.9999999377485193,2.2958796682081605e-07,-8.366824306082787e-08
64.23,50.0,0.9999999400349898,2.287432399408745e-07,-8.438911488731131e-08
64.24,50.0,0.999999942312932,2.2789139021598125e-07,-8.510216111119878e-08
64.25,50.0,0.9999999445822754,2.270324958884117e-07,-8.58073856107083e-08
64.26,50.0,0.9999999468429505,2.2616663515676313e-07,-8.650479281065297e-08
64.27,50.0,0.9999999490948884,2.2529388617301724e-07,-8.7194387325701e-08
64.28,50.0,0.999999951338021,2.2441432703833338e-07,-8.787617402932645e-08
64.29,50.0,0.999999953572281,2.23528035800188e-07,-8.855015840765042e-08
64.3,50.0,0.9999999557976021,2.2263509044809945e-07,-8.921634627308633e-08
64.31,50.0,0.9999999580139187,2.2173556890773357e-07,-8.987474383244696e-08
64.32000000000001,50.0,0.9999999602211656,2.208295490415422e-07,-9.052535733199242e-08
64.33,50.0,0.9999999624192787,2.199171086429195e-07,-9.116819369399667e-08
64.34,50.0,0.9999999646081948,2.1899832543361607e-07,-9.180326016018326e-08
64.35,50.0,0.9999999667878514,2.1807327705784822e-07,-9.243056421772567e-08
64.36,50.0,0.9999999689581864,2.1714204108234562e-07,-9.30501137413798e-08
64.37,50.0,0.999999971119139,2.1620469498940862e-07,-9.366191699001242e-08
64.38,50.0,0.9999999732706488,2.1526131617700333e-07,-9.42659824645403e-08
64.39,50.0,0.9999999754126563,2.143119819525087e-07,-9.486231911796657e-08
64.4,50.0,0.9999999775451028,2.133567695309863e-07,-9.545093621240704e-08
64.41,50.0,0.9999999796679304,2.123957560306535e-07,-9.60318432457725e-08
64.42,50.0,0.999999981781082,2.1142901847105264e-07,-9.660505023507042e-08
64.43,50.0,0.9999999838845011,2.104566337665926e-07,-9.71705674289586e-08
64.44,50.0,0.999999985978132,2.0947867872766752e-07,-9.772840537935894e-08
64.45,50.0,0.9999999880619201,2.0849523005369546e-07,-9.827857508008506e-08
64.46000000000001,50.0,0.9999999901358109,2.0750636433125418e-07,-9.88210876106391e-08
64.47,50.0,0.9999999921997514,2.0651215803182166e-07,-9.935595470351598e-08
64.48,50.0,0.9999999942536889,2.0551268750638483e-07,-9.988318817307373e-08
64.49,50.0,0.9999999962975715,2.045080289845351e-07,-1.0040280027035242e-07
64.5,50.0,0.9999999983313484,2.034982585687992e-07,-1.0091480353813119e-07
64.51,50.0,1.0000000003549692,2.0248345223276317e-07,-1.0141921066788172e-07
64.52,50.0,1.0000000023683842,2.014636858199933e-07,-1.0191603499660845e-07
64.53,50.0,1.0000000043715447,2.004390350373946e-07,-1.0240528986403953e-07
64.54,50.0,1.000000006364403,1.9940957545380847e-07,-1.0288698925141399e-07
64.55,50.0,1.0000000083469116,1.983753824958318e-07,-1.0336114706884865e-07
64.56,50.0,1.0000000103190236,1.9733653144717964e-07,-1.0382777751029074e-07
64.57000000000001,50.0,1.000000012280694,1.9629309744533996e-07,-1.0428689576238809e-07
64.58,50.0,1.0000000142318772,1.9524515547525402e-07,-1.0473851636708093e-07
64.59,50.0,1.000000016172529,1.9419278036933262e-07,-1.0518265471374986e-07
64.6,50.0,1.0000000181026065,1.931360468036103e-07,-1.0561932668202156e-07
64.61,50.0,1.0000000200220664,1.920750292941371e-07,-1.0604854785836758e-07
64.62,50.0,1.000000021930867,1.9100980219469765e-07,-1.0647033452972381e-07
64.63,50.0,1.000000023828966,1.899404396963387e-07,-1.0688470283060292e-07
64.64,50.0,1.0000000257163237,1.888670158237517e-07,-1.0729166980709979e-07
64.65,50.0,1.0000000275929006,1.8778960442615782e-07,-1.0769125255968261e-07
64.66,50.0,1.0000000294586573,1.867082791814584e-07,-1.0808346824526834e-07
64.67,50.0,1.0000000313135555,1.8562311358936966e-07,-1.0846833457116973e-07
64.68,50.0,1.0000000331575574,1.8453418097306356e-07,-1.0884586915642743e-07
64.69,50.0,1.0000000349906264,1.8344155447376232e-07,-1.0921609045281284e-07
64.7,50.0,1.0000000368127262,1.8234530704618157e-07,-1.0957901660568115e-07
64.71000000000001,50.0,1.0000000386238213,1.8124551145999906e-07,-1.099346663784114e-07
64.72,50.0,1.0000000404238771,1.8014224029499124e-07,-1.1028305872364907e-07
64.73,50.0,1.0000000422128599,1.7903556593743466e-07,-1.106242129236153e-07
64.74,50.0,1.0000000439907362,1.7792556057715125e-07,-1.109581483754668e-07
64.75,50.0,1.0000000457574736,1.768122962074703e-07,-1.1128488487549382e-07
64.76,50.0,1.0000000475130404,1.7569584462094305e-07,-1.1160444247486897e-07
64.77,50.0,1.0000000492574053,1.7457627740722503e-07,-1.1191684133647983e-07
64.78,50.0,1.000000050990538,1.7345366595065066e-07,-1.1222210194687907e-07
64.79,50.0,1.0000000527124093,1.7232808142651543e-07,-1.1252024539864263e-07
64.8,50.0,1.0000000544229897,1.711995948001846e-07,-1.1281129225305568e-07
64.81,50.0,1.0000000561222508,1.7006827682400626e-07,-1.1309526381754608e-07
64.82000000000001,50.0,1.0000000578101653,1.689341980369718e-07,-1.1337218164813475e-07
64.83,50.0,1.000000059486707,1.6779742875778764e-07,-1.1364206783018857e-07
64.84,50.0,1.0000000611518487,1.666580390846386e-07,-1.1390494391248795e-07
64.85,50.0,1.0000000628055656,1.6551609889432234e-07,-1.1416083225682531e-07
64.86,50.0,1.0000000644478328,1.64371677837949e-07,-1.144097553253121e-07
64.87,50.0,1.0000000660786266,1.6322484533976117e-07,-1.1465173596400594e-07
64.88,50.0,1.0000000676979233,1.6207567059332286e-07,-1.1488679690362514e-07
64.89,50.0,1.0000000693057003,1.6092422256042487e-07,-1.1511496139848989e-07
64.9,50.0,1.0000000709019354,1.597705699700486e-07,-1.1533625272862421e-07
64.91,50.0,1.0000000724866078,1.58614781313946e-07,-1.155506945528173e-07
64.92,50.0,1.0000000740596968,1.5745692484410067e-07,-1.1575831083629983e-07
64.93,50.0,1.0000000756211822,1.5629706857229434e-07,-1.1595912535314731e-07
64.94,50.0,1.0000000771710449,1.5513528026909086e-07,-1.161531626094775e-07
64.95,50.0,1.0000000787092662,1.5397162745674676e-07,-1.1634044684514605e-07
64.96000000000001,50.0,1.0000000802358286,1.5280617741268883e-07,-1.1652100303024496e-07
64.97,50.0,1.0000000817507146,1.516389971637373e-07,-1.1669485586745443e-07
64.98,50.0,1.0000000832539075,1.5047015348466042e-07,-1.1686203050186283e-07
64.99,50.0,1.0000000847453918,1.4929971289848613e-07,-1.1702255237901406e-07
65.0,50.0,1.0000000862251521,1.481277416696171e-07,-1.1717644688619363e-07
65.01,50.0,1.0000000876931736,1.4695430580779267e-07,-1.1732373970968101e-07
65.02,50.0,1.0000000891494427,1.4577947106234272e-07,-1.1746445690293091e-07
65.03,50.0,1.000000090593946,1.4460330292132345e-07,-1.1759862438876116e-07
65.04,50.0,1.000000092026671,1.4342586660728958e-07,-1.177262688098901e-07
65.05,50.0,1.0000000934476054,1.4224722708072506e-07,-1.1784741625167514e-07
65.06,50.0,1.0000000948567385,1.410674490322715e-07,-1.1796209373036652e-07
65.07000000000001,50.0,1.0000000962540592,1.3988659688192637e-07,-1.1807032805583822e-07
65.08,50.0,1.0000000976395576,1.3870473478313676e-07,-1.1817214618890605e-07
65.09,50.0,1.0000000990132243,1.3752192661251361e-07,-1.1826757544934773e-07
65.1,50.0,1.0000001003750507,1.3633823597323037e-07,-1.1835664337549355e-07
65.11,50.0,1.0000001017250286,1.3515372619193465e-07,-1.1843937743846521e-07
65.12,50.0,1.0000001030631502,1.3396846031830577e-07,-1.1851580525511728e-07
65.13,50.0,1.0000001043894091,1.3278250112039787e-07,-1.185859550830888e-07
65.14,50.0,1.000000105703799,1.3159591108559565e-07,-1.1864985503968411e-07
65.15,50.0,1.000000107006314,1.3040875241741552e-07,-1.1870753324238191e-07
65.16,50.0,1.0000001082969494,1.2922108703536335e-07,-1.1875901823508981e-07
65.17,50.0,1.0000001095757007,1.2803297657031603e-07,-1.1880433863056381e-07
65.18,50.0,1.000000110842564,1.268444823667544e-07,-1.1884352318257891e-07
65.19,50.0,1.0000001120975361,1.2565566548005688e-07,-1.1887660078457604e-07
65.2,50.0,1.000000113340615,1.2446658667105392e-07,-1.1890360075115636e-07
65.21000000000001,50.0,1.0000001145717983,1.2327730641005558e-07,-1.1892455232271502e-07
65.22,50.0,1.000000115791085,1.2208788486958118e-07,-1.1893948487496895e-07
65.23,50.0,1.000000116998474,1.2089838192938518e-07,-1.1894842799252403e-07
65.24,50.0,1.0000001181939655,1.1970885717104649e-07,-1.1895141132406116e-07
65.25,50.0,1.0000001193775598,1.1851936987490821e-07,-1.1894846486502327e-07
65.26,50.0,1.0000001205492584,1.1732997902159785e-07,-1.1893961867415828e-07
65.27,50.0,1.0000001217090617,1.1614074329016018e-07,-1.1892490251731423e-07
65.28,50.0,1.000000122856973,1.1495172106038415e-07,-1.1890434707652534e-07
65.29,50.0,1.000000123992995,1.1376297040094489e-07,-1.1887798266510609e-07
65.3,50.0,1.0000001251171307,1.1257454907865251e-07,-1.1884583987176411e-07
65.31,50.0,1.000000126229384,1.1138651455002912e-07,-1.1880794927217159e-07
65.32000000000001,50.0,1.0000001273297596,1.1019892396673086e-07,-1.1876434178694758e-07
65.33,50.0,1.000000128418263,1.0901183416701993e-07,-1.1871504853528562e-07
65.34,50.0,1.000000129494899,1.0782530167847432e-07,-1.1866010033892853e-07
65.35,50.0,1.0000001305596744,1.0663938271811847e-07,-1.1859952857488508e-07
65.36,50.0,1.0000001316125962,1.0545413318646475e-07,-1.1853336467507094e-07
65.37,50.0,1.0000001326536714,1.0426960866982505e-07,-1.1846164005640997e-07
65.38,50.0,1.0000001336829076,1.0308586443984843e-07,-1.183843860495489e-07
65.39,50.0,1.0000001347003136,1.019029554496409e-07,-1.1830163453640573e-07
65.4,50.0,1.0000001357058983,1.0072093633443907e-07,-1.1821341731101801e-07
65.41,50.0,1.000000136699671,9.953986141054696e-08,-1.1811976615006549e-07
65.42,50.0,1.0000001376816416,9.835978467330818e-08,-1.1802071316712769e-07
65.43,50.0,1.0000001386518214,9.718075979770866e-08,-1.1791629059982239e-07
65.44,50.0,1.0000001396102214,9.600284013247523e-08,-1.1780653073580056e-07
65.45,50.0,1.0000001405568528,9.482607870381737e-08,-1.1769146577250892e-07
65.46000000000001,50.0,1.0000001414917283,9.365052821402601e-08,-1.1757112824281465e-07
65.47,50.0,1.00000014241486,9.2476241039825e-08,-1.1744555044574722e-07
65.48,50.0,1.0000001433262615,9.130326923231103e-08,-1.1731476537017383e-07
65.49,50.0,1.0000001442259465,9.013166451148263e-08,-1.1717880548414115e-07
65.5,50.0,1.0000001451139295,8.896147827091441e-08,-1.1703770387408092e-07
65.51,50.0,1.0000001459902248,8.779276157485359e-08,-1.1689149317754415e-07
65.52,50.0,1.000000146854848,8.662556515863937e-08,-1.167402065781705e-07
65.53,50.0,1.0000001477078149,8.545993942226725e-08,-1.1658387716298212e-07
65.54,50.0,1.0000001485491414,8.429593443588272e-08,-1.1642253792513038e-07
65.55,50.0,1.0000001493788448,8.313359993881374e-08,-1.1625622240290062e-07
65.56,50.0,1.000000150196942,8.197298533342933e-08,-1.1608496368188165e-07
65.57000000000001,50.0,1.0000001510034506,8.081413968995816e-08,-1.1590879517897198e-07
65.58,50.0,1.0000001517983894,7.965711174177657e-08,-1.1572775056896966e-07
65.59,50.0,1.000000152581777,7.850194988809029e-08,-1.1554186343064163e-07
65.6,50.0,1.000000153353633,7.734870218752987e-08,-1.1535116752773865e-07
65.61,50.0,1.000000154113976,7.619741636396777e-08,-1.1515569617241537e-07
65.62,50.0,1.0000001548628268,7.504813980406298e-08,-1.1495548328981664e-07
65.63,50.0,1.0000001556002058,7.39009195559038e-08,-1.1475056270685629e-07
65.64,50.0,1.000000156326135,7.275580232736932e-08,-1.1454096864877772e-07
65.65,50.0,1.0000001570406347,7.161283448415904e-08,-1.1432673460130034e-07
65.66,50.0,1.0000001577437276,7.047206205497314e-08,-1.1410789487640377e-07
65.67,50.0,1.0000001584354363,6.933353072638792e-08,-1.1388448354395137e-07
65.68,50.0,1.0000001591157834,6.819728584052981e-08,-1.1365653464369012e-07
65.69,50.0,1.0000001597847925,6.706337240144852e-08,-1.1342408247265427e-07
65.7,50.0,1.0000001604424875,6.593183506810487e-08,-1.1318716129744222e-07
65.71000000000001,50.0,1.0000001610888924,6.480271815608668e-08,-1.1294580528402013e-07
65.72,50.0,1.0000001617240322,6.367606563840896e-08,-1.1270004892444761e-07
65.73,50.0,1.0000001623479318,6.255192114267248e-08,-1.1244992646702295e-07
65.74,50.0,1.0000001629606168,6.14303279525988e-08,-1.1219547234337616e-07
65.75,50.0,1.0000001635621132,6.031132900790421e-08,-1.1193672109735172e-07
65.76,50.0,1.0000001641524479,5.919496690148471e-08,-1.116737073836011e-07
65.77,50.0,1.0000001647316472,5.80812838800099e-08,-1.1140646554155393e-07
65.78,50.0,1.0000001652997386,5.697032184465867e-08,-1.1113503023527449e-07
65.79,50.0,1.0000001658567497,5.586212235090984e-08,-1.1085943602703125e-07
65.8,50.0,1.0000001664027087,5.475672660763432e-08,-1.1057971766106012e-07
65.81,50.0,1.0000001669376444,5.3654175474493846e-08,-1.1029590992015522e-07
65.82000000000001,50.0,1.000000167461585,5.255450946436076e-08,-1.1000804727160744e-07
65.83,50.0,1.0000001679745607,5.1457768743353675e-08,-1.0971616471987353e-07
65.84,50.0,1.0000001684766004,5.0363993129513794e-08,-1.0942029681115447e-07
65.85,50.0,1.0000001689677347,4.9273222093035576e-08,-1.0912047841510771e-07
65.86,50.0,1.000000169447994,4.818549475435339e-08,-1.0881674443967359e-07
65.87,50.0,1.0000001699174093,4.710084988579605e-08,-1.0850912954768528e-07
65.88,50.0,1.0000001703760117,4.601932591158843e-08,-1.0819766879635829e-07
65.89,50.0,1.0000001708238329,4.494096090696085e-08,-1.078823968552479e-07
65.9,50.0,1.0000001712609046,4.386579259797218e-08,-1.0756334857459515e-07
65.91,50.0,1.0000001716872602,4.279385836294767e-08,-1.0724055927026265e-07
65.92,50.0,1.0000001721029315,4.172519522682921e-08,-1.0691406337087863e-07
65.93,50.0,1.000000172507952,4.0659839870406e-08,-1.06583895914592e-07
65.94,50.0,1.000000172902355,3.959782862053228e-08,-1.062500918336384e-07
65.95,50.0,1.000000173286175,3.853919745853533e-08,-1.0591268624276147e-07
65.96000000000001,50.0,1.0000001736594457,3.7483982012250705e-08,-1.0557171386679606e-07
65.97,50.0,1.000000174022202,3.643221756171322e-08,-1.0522720975405659e-07
65.98,50.0,1.0000001743744782,3.5383939039282044e-08,-1.0487920863691113e-07
65.99,50.0,1.00000017471631,3.433918102601324e-08,-1.0452774556945613e-07
66.0,50.0,1.000000175047733,3.329797775400391e-08,-1.0417285536025422e-07
66.01,50.0,1.000000175368783,3.226036310644272e-08,-1.0381457306973955e-07
66.02,50.0,1.0000001756794965,3.1226370618204624e-08,-1.0345293358418932e-07
66.03,50.0,1.0000001759799102,3.0196033472548685e-08,-1.0308797182723563e-07
66.04,50.0,1.0000001762700608,2.9169384502964198e-08,-1.0271972261868004e-07
66.05,50.0,1.0000001765499855,2.8146456195726907e-08,-1.0234822088893432e-07
66.06,50.0,1.0000001768197222,2.7127280691018073e-08,-1.0197350146641736e-07
